-0.13433590909090912,-0.05367846111111116,-0.07927986444444447,-0.11338930636363642
-0.12497301627272726,-0.1071941088888889,-0.06958392433333335,-0.15574498545454543
-0.1304897736363636,-0.1566142377777778,-0.06933462544444441,-0.20190036554545454
-0.12232944381818184,-0.21161442222222224,-0.04909034133333333,-0.2553036918181818
-0.09904115090909088,-0.26054491266666674,0.00011586444444444677,-0.31230905945454546
-0.05528699999999995,-0.31172732000000003,0.07070996333333338,-0.36819023181818183
-0.031815941818181835,-0.36787305333333326,0.11654681333333333,-0.42815946909090896
-0.00650417727272727,-0.4290666922222221,0.16667047222222223,-0.4939254936363637
0.022501445454545476,-0.47456110777777777,0.21183417222222223,-0.5390946927272727
0.042208260909091,-0.5349801511111113,0.2442832055555556,-0.5953708490909091
0.0613002955909091,-0.5960568744444446,0.27870178794444445,-0.6544113372727272
0.07422260454545458,-0.6390918044444444,0.3024260344444445,-0.6961101727272726
0.07948293454545458,-0.6592974211111111,0.3074428011111111,-0.7114863381818182
0.10696804221072725,-0.6544424677777779,0.33704006270200004,-0.7042449372727273
0.11331542427272727,-0.6493941777777779,0.3364098741111111,-0.6932515272727272
0.13109320090909093,-0.6310433024444445,0.3515924955555556,-0.6728815429090909
0.1422782663636364,-0.6018537418888888,0.35784065,-0.6429262360909089
0.15543899490909094,-0.5623988811111111,0.36173226377777773,-0.6006683054545454
0.15758210654545451,-0.5356943166666667,0.3635511668888889,-0.5781641981818182
0.16729842454545454,-0.5134960162222222,0.3741705704444444,-0.5589742372727273
0.16511776727272726,-0.5055125126666665,0.372845244,-0.553538579090909
0.14672842090909086,-0.5120816577777777,0.3600735833333333,-0.56685314
0.1359456972727273,-0.4948002377777778,0.3591278888888889,-0.56272277
0.11229494272727272,-0.4758896214444446,0.3467000944444444,-0.5607330066363635
0.08049995663636361,-0.47076815588888876,0.3147498092222222,-0.5621965602727272
0.06029383109090911,-0.4604689255555555,0.2958128502222222,-0.5584821672727273
0.02945901072727269,-0.4413189977777779,0.2602674475555555,-0.5445662627272728
-0.023894434818181855,-0.3928514433333333,0.1921690396666666,-0.5025475572727273
-0.07178355909090912,-0.3265801892222222,0.1352051933333333,-0.449607963
-0.1191570542727273,-0.26285539011111114,0.06801240811111109,-0.38986707100000006
-0.15760575599999999,-0.2151490866666667,0.019200293777777766,-0.34934615818181824
-0.17897156381818183,-0.14981141888888894,-0.011670381333333361,-0.29199604909090904
-0.2164818309090909,-0.08245365111111108,-0.06008456888888891,-0.23478380727272727
-0.26302899145454545,-0.016680191222222224,-0.11595674511111108,-0.1818027200909091
-0.3062913931818182,0.05066238699999998,-0.17197068055555556,-0.12413706518181816
-0.34420588754545456,0.11523946555555559,-0.21932365366666667,-0.07047242636363635
-0.3913901072727272,0.18884129666666666,-0.2774543388888889,-0.009875496363636372
-0.4321954393636364,0.24892286411111117,-0.3344998544444444,0.0451504212727273
-0.47859716881818176,0.28435273666666666,-0.3904246,0.07349337936363635
-0.5079037628181818,0.3113540233333334,-0.4348915477777778,0.10266079536363638
-0.5370153537272727,0.33381803322222225,-0.4872219066666667,0.1347445970909091
-0.5584344128181817,0.34709997666666664,-0.5380148644444445,0.16575045718181816
-0.57517004,0.3652964422222223,-0.5938660644444445,0.20959928363636363
-0.5880247699999999,0.3805470088888889,-0.6518245633333333,0.25664288
-0.5967246154545454,0.40405136988888896,-0.7155013346666667,0.31927305190909094
-0.5926408349727272,0.40817289855555555,-0.7516303755555556,0.35628911657272727
-0.5995910683636364,0.40707295500000007,-0.8072139468888889,0.39391639681818186
-0.5941824158181819,0.38815794333333326,-0.8441801537777778,0.4140942090909091
-0.5913604741818183,0.37612636111111114,-0.8827396006666667,0.4386207672727273
-0.5854637845454544,0.36975952,-0.9128280855555556,0.4639260745454545
-0.5744145509090909,0.34800657222222214,-0.9247166222222223,0.4669044263636363
-0.5892013454545455,0.34212614666666663,-0.9265181500000002,0.4487803518181817
-0.6154183745454546,0.3214238077777778,-0.9418466733333334,0.4181665645454546
-0.6375843738181818,0.2963104075555556,-0.9456692402222221,0.37858079254545457
-0.6671200738181817,0.24861323522222223,-0.957626160222222,0.31980306790909097
-0.6829282104545453,0.1882734088888889,-0.9548334833333334,0.252341065
-0.6971468035,0.13778268000000005,-0.9503760055555553,0.19316484831818184
-0.6981367045454546,0.0855098377777778,-0.9218242422222223,0.12604572454545457
-0.6970795027272726,0.0427606798888889,-0.8927023967777777,0.06829937818181818
-0.6998550743636365,-0.003148436111111091,-0.8660110208888888,0.006123404090909093
-0.6872066022727273,-0.05092331455555556,-0.8210303756666667,-0.0571190068181818
-0.6741368190909092,-0.09808327240000002,-0.7773378866666667,-0.11838304378181817
-0.6672640493636363,-0.13433343266666664,-0.7380998722222223,-0.17327332609090906
-0.6411472771818182,-0.17540206684444445,-0.6843260377777778,-0.2247549373272727
-0.614318988909091,-0.2219125092222222,-0.6267111519999999,-0.2831200993636363
-0.6033666890909091,-0.2891060555555555,-0.58650658,-0.3600389872727272
-0.5950018827272727,-0.3467581244444444,-0.5473416088888888,-0.4308881227272728
-0.5770572318181818,-0.4228524777777778,-0.49756043555555557,-0.5159325390909091
-0.53675653,-0.49790615699999985,-0.4351815788888889,-0.5880766393636363
-0.4979098481818181,-0.5723411247777778,-0.37940754444444447,-0.6557645957272727
-0.45070845363636364,-0.6482153455555556,-0.31230963222222224,-0.725540400909091
-0.42653241927272734,-0.7293583011111111,-0.2777026057777778,-0.7960688972727273
-0.37779337827272724,-0.8068483448888889,-0.2320585867777777,-0.8480759076363636
-0.34610848900909086,-0.8650091558888888,-0.21656175434444438,-0.8766563629999999
-0.31195440181818185,-0.9055548533333333,-0.2069169822222222,-0.8835672054545456
-0.29739822909090907,-0.9060324166666667,-0.2117052611111111,-0.8654840836363639
-0.2725681309090909,-0.8936813666666666,-0.21461198777777782,-0.8281703500000002
-0.253575,-0.8889489088888889,-0.22948031444444444,-0.7931402136363637
-0.24618012999999994,-0.8533108033333334,-0.25565699666666664,-0.7351696081818183
-0.23155164136363637,-0.8218444177777777,-0.2737822816666666,-0.6799661163636365
-0.20103545762,-0.7959071522222222,-0.2795868817577778,-0.6234793152727273
-0.18374592636363635,-0.7736780233333332,-0.2842225686666666,-0.5842094801818182
-0.1703600546363636,-0.7432286811111111,-0.2932957707777778,-0.5384869812727273
-0.14380810463636365,-0.7166610200000001,-0.2956496845555556,-0.4882719245454546
-0.10340482418181818,-0.671802181111111,-0.2825433938888888,-0.42188928645454554
-0.05953892672727273,-0.6270639933333333,-0.2590745011111111,-0.3606212385454545
-0.001531362727272753,-0.557696247,-0.21978982888888896,-0.2780002502727273
0.047066579727272725,-0.48270112044444446,-0.1829996825555555,-0.19814368763636364
0.0870959636181818,-0.39707054288888893,-0.16281984335555555,-0.1045636996363636
0.1390619473636364,-0.3125214861111111,-0.12177482322222224,-0.017003504090909095
0.18528791727272728,-0.22195541755555556,-0.08127212111111108,0.07018340199999996
0.22715407545454547,-0.13865968555555558,-0.048216883333333405,0.1531554190909091
0.2614947316363636,-0.06726381444444443,-0.0368259222222222,0.23659100163636362
0.2964305023636364,-0.00011494444444444991,-0.02718379222222225,0.3185777414545454
0.3338590618181818,0.06520842022222226,-0.00943093333333336,0.39492762381818186
0.37237326181818187,0.10425663580000001,0.011265554444444461,0.4484568738363635
0.4065867854545455,0.14117332522222226,0.025054833333333287,0.5015928242727273
0.42760535727272725,0.1743909322222222,0.02871666777777773,0.546793391818182
0.4252984972727273,0.20208798111111115,0.011996847777777776,0.5808276063636364
0.43021470181818183,0.24976678333333333,0.013340212222222196,0.6236546236363639
0.4411699863636363,0.3087647411111111,0.023803667777777735,0.6743199554545455
0.44141560181818185,0.3610506099999999,0.022202924444444456,0.7186546172727275
0.44890390181818185,0.4146699377777777,0.025833778888888874,0.7670425772727274
0.44542196940000006,0.4765034388888889,0.022756669266666654,0.8166693263636364
0.4404367893636364,0.5348770900000002,0.02032152144444445,0.8614368
0.4265563854545455,0.5730307333333333,0.009211701111111113,0.8878628663636363
0.41041976272727276,0.6170941200000001,0.00967161222222223,0.9074018145454545
0.39283562272727274,0.6448684222222223,0.010129051111111105,0.9121678354545455
0.3699781011818182,0.6557068500000001,0.0057328347777778265,0.9017750227272728
0.3403768570727273,0.6549654111111113,-0.001546123577777798,0.8775226581818182
0.3174016681818182,0.6537884066666667,0.000796045555555515,0.8516681454545453
0.3032097999999999,0.6449523910000001,0.006619629888888877,0.8254820590909091
0.29370186699999995,0.6312687997777777,0.01039175977777778,0.8016921724545455
0.29416425818181824,0.6188494333333332,0.01000379888888889,0.7923106863636366
0.28044744454545456,0.5732411799999999,0.0015537599999999843,0.7481916972727273
0.27183763636363634,0.5237742122222223,-0.002838775555555537,0.702702808181818
0.26003855345454546,0.49086610333333325,-0.011794016888888877,0.6713059245454543
0.25318144363636363,0.46251561111111106,-0.014205507777777774,0.6432259954545454
0.2304206996363636,0.4279623491111111,-0.010622058222222262,0.5892624874545455
0.2177021851818182,0.3877171616666666,0.00061432633333331,0.5344226868181818
0.20190395,0.3450054896666666,-0.011792906666666658,0.49382991063636356
0.18597434999999995,0.2855204963333334,-0.0181134177777778,0.43440209790909096
0.1874849663636364,0.23804578333333337,-0.007512534444444465,0.38839631727272733
0.18659453181818184,0.17979541444444447,-0.002626697777777773,0.3358489872727273
0.18651445218181822,0.13881514555555557,-0.0023504439999999763,0.3020135709090909
0.19142191624545457,0.12451527913333334,0.01165664044444444,0.2837608024454546
0.18895472636363636,0.14270110566666666,0.015492342222222202,0.29303462372727274
0.1785696563636364,0.16058943933333333,0.004461857777777769,0.30631040490909095
0.17680679090909093,0.17366394033333335,0.0016167376666666763,0.317572684
0.18915539636363637,0.17487865555555557,0.006062796999999984,0.3272774624545454
0.21042837954545454,0.17819028522222224,0.017059958888888862,0.34226228290909094
0.21547738009090905,0.18000248555555556,0.012058453333333306,0.35288613372727273
0.21733050209090912,0.2121985335555555,0.01228231555555557,0.38089831681818187
0.21496086181818183,0.24852905444444445,0.01543783666666668,0.40567185818181817
0.2207160209090909,0.30224268900000006,0.023312415555555556,0.4489316991818182
0.2382607389818182,0.3366782966666666,0.04701489986666669,0.4752580636363636
0.2619156566363637,0.3497120611111111,0.08007769588888887,0.48252559181818183
0.26919724472727274,0.34896248966666665,0.10171571133333333,0.47149006336363636
0.2390207951909091,0.33804207611111114,0.07694755462222223,0.45264358550000006
0.23618993163636362,0.3454654208888889,0.07853173377777778,0.45459022109090913
0.2240960770909091,0.34017172411111113,0.0735912588888889,0.44220736681818185
0.22103955926363633,0.322010324,0.06826376000000002,0.4286503843545454
0.21880474136363634,0.28492348533333334,0.07086950333333333,0.39393981754545454
0.20500055518181817,0.27421454444444443,0.05436728044444445,0.38487558936363625
0.20152561936363636,0.2801008495555556,0.05313473477777778,0.38722516781818184
0.19190486327272724,0.2962794436666666,0.04790492888888889,0.39512037536363637
0.19411266083636364,0.3003921733333333,0.05443743657777776,0.39534835454545453
0.20834209045454546,0.3177357507777778,0.0760855733333333,0.406055872
0.21140811104545454,0.32812350511111116,0.0774918073888889,0.4164704091818182
0.2188331610909091,0.31934705111111117,0.09299222577777777,0.40403256363636364
0.22341695999999997,0.30999096888888883,0.0985896411111111,0.39638168272727264
0.23570988272727272,0.30149229999999994,0.11013141666666665,0.39227787818181814
0.25966653727272726,0.28614989444444444,0.13454701666666669,0.3837052554545455
0.302075570909091,0.2677894617777778,0.17292276333333334,0.37969377872727283
0.34904314181818186,0.27389368566666666,0.22386699111111114,0.38997407372727283
0.3939986072727273,0.2667796263333333,0.2825005233333333,0.38113605518181815
0.43767142181818175,0.30040124777777766,0.33228113777777785,0.4115878754545454
0.4675243181818182,0.35920580488888887,0.3840566266666667,0.4471918276363636
0.4783064989272727,0.4068095355555556,0.42421569888888894,0.4640650925636363
0.5029091972727273,0.44836724222222224,0.4774583966666666,0.4791073436363637
0.5283591818181819,0.4697319466666669,0.5230837833333335,0.4847076790909091
0.5402529172727273,0.47573652222222207,0.5608415455555555,0.4706215345454545
0.5474328845454545,0.48117520555555554,0.5848069811111112,0.46264324999999995
0.5480119672727273,0.4771079222222221,0.6030733622222222,0.44494933454545454
0.5416755145454545,0.465059451111111,0.6137913944444445,0.4199857427272727
0.5429316063636362,0.4684542084444444,0.6328128922222223,0.4084563196363637
0.544662826909091,0.4482761256666667,0.6420921728888889,0.386086061
0.52565170463,0.43095215555555555,0.6324569634366667,0.36078413454545455
0.5033505687272727,0.398161591111111,0.6137757028888889,0.3269390227272726
0.4626061239090909,0.38403967777777775,0.5779770703333332,0.3039300754545455
0.40500052818181814,0.35461410666666665,0.5306805588888889,0.2609461581818182
0.34110675,0.31522556,0.48438807,0.20270106000000004
0.26657897454545443,0.30021355999999993,0.4305181488888889,0.15996612909090901
0.19824344909090916,0.26842265866666665,0.37505278755555554,0.1110006163636365
0.13187744272727261,0.2495590411111111,0.32553128222222216,0.06971833636363636
0.08536911909090915,0.20723541555555558,0.3002197444444445,0.009291031818181845
0.044954982454545496,0.1757354711111111,0.2699004096666667,-0.03208905818181815
0.031199683245454555,0.13468458444444448,0.25492281396666655,-0.06717704999999997
0.042300061454545436,0.08859787555555554,0.27097324288888897,-0.10691614818181815
0.052466971999999966,0.052583836666666675,0.28290453022222223,-0.1359772318181818
0.07723485181818188,0.018976958888888854,0.3123922888888889,-0.16283223636363642
0.10691667909090909,-0.004291692222222217,0.3524910855555556,-0.18499650272727275
0.13895666381818186,-0.018341323977777817,0.38260256244444446,-0.1890883341636364
0.2031711172727272,-0.0273548457555556,0.4578401144444444,-0.1938065774363637
0.25077722727272733,-0.0370889118888889,0.5220443077777779,-0.20669540700000003
0.2801361518181818,-0.05731879777777777,0.5691921277777777,-0.23246369636363634
0.2879298737272728,-0.07938164444444443,0.6015612667777778,-0.2692052354545455
0.29501686690909096,-0.11741237444444444,0.6390018395555556,-0.32386749
0.293218071,-0.15086066222222225,0.6615590312222223,-0.37148895090909095
0.2944517844545455,-0.17911067444444445,0.6886291954444446,-0.41551720000000003
0.2912523532090909,-0.20975851555555558,0.7173023076666667,-0.4672519567
0.2711495713636364,-0.258131378,0.7164318527777778,-0.5262203447272727
0.25156797309090906,-0.2913860417777778,0.7205074082222223,-0.5763448496363637
0.2270429481818181,-0.31051554977777784,0.7167715588888889,-0.6134646861818182
0.21396151272727273,-0.34135241455555554,0.7222858844444445,-0.6562880046363637
0.2127733220909091,-0.36107550366666663,0.7356359892222222,-0.6845360811818181
0.20008706590909087,-0.4086459511111112,0.7266243927777778,-0.7287704881818182
0.17263870490909092,-0.4505359766666667,0.7031296771111112,-0.7712695572727273
0.14815097918181816,-0.4973645844444445,0.6818379656666667,-0.8166511072727272
0.11330222290909096,-0.53428086,0.6544371702222223,-0.8592852563636364
0.06907101318181819,-0.5554089422222223,0.6180757583333334,-0.8910528327272729
0.027609994363636373,-0.5696373272222223,0.5844576097777777,-0.9166494995454545
0.0023980564818181934,-0.5595594933333332,0.5515954512555555,-0.9067287163636363
-0.00830176318181816,-0.5441259300000001,0.5261359027777779,-0.8839705354545455
-0.02203624436363636,-0.5313279766666666,0.494402198,-0.8612700236363637
-0.028974117090909104,-0.51620374,0.46362270800000005,-0.8306503018181818
-0.03547956445454547,-0.49369236777777775,0.4397994001111112,-0.7992455563636365
-0.027381366363636375,-0.47700380966666667,0.43378755,-0.7725742970000001
-0.03160341054545453,-0.4308314992222222,0.426643496,-0.7331738611818182
-0.015467423636363624,-0.39445672222222217,0.43188035333333336,-0.6915613945454546
